term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0030449,0.9999975,0.6542264,0.1243066,MASP1;PHB2;CD55,Regulation of Complement Activation (GO:0030449)
GO:2001032,0.9999975,0.6542264,0.1243066,WAS;NUDT16L1;LDLR,Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001032)
GO:0045619,0.9999975,0.6542264,0.1243066,XRCC6;CRTAM;NCKAP1L,Regulation of Lymphocyte Differentiation (GO:0045619)
GO:0003254,0.9999975,0.6542264,0.1243066,CAMK2D;NEDD4L;GPD1L,Regulation of Membrane Depolarization (GO:0003254)
GO:2000628,0.9999975,0.6542264,0.1243066,TGFB1;NFKB1;RELA,Regulation of miRNA Metabolic Process (GO:2000628)
GO:2000622,0.9999975,0.6542264,0.1243066,SYNCRIP;NBAS;PABPC1,"Regulation of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)"
GO:0034163,0.9999975,0.6542264,0.1243066,PPT1;SLC15A4;RTN4,Regulation of Toll-Like Receptor 9 Signaling Pathway (GO:0034163)
GO:0034694,0.9999975,0.6542264,0.1243066,GNAQ;GNAS;GNAI1,Response to Prostaglandin (GO:0034694)
GO:0097066,0.9999975,0.6542264,0.1243066,RDX;CTSH;CTSB,Response to Thyroid Hormone (GO:0097066)
GO:0009070,0.9999975,0.6542264,0.1243066,MTHFD1;SERINC3;SEPHS2,Serine Family Amino Acid Biosynthetic Process (GO:0009070)
GO:0051094,0.9999975,0.8393349,0.1569958,GSK3B;HSP90AB1;FMR1;VLDLR;RPS6KA3;PPP3CA;C1QBP;RPS6KA1;VPS35;CCN2;DNM1L;TAPT1;ACVR1;FST;DCN;LGALS12;YME1L1;PGAM5;DSG2;ARHGEF7;SHANK3;LLGL1;NLGN1;PRKAA1;RALA;TNXB;SRC;NRXN1;PDGFB;CXCR4;LPL;MFF;CORO1B;RTN4;CORO1C;RELN;DVL3;CLASP1;TRPM4;CLASP2;REPS1;TGFB1;PA2G4;SORL1;BMP5;VIL1;SLC6A6;BMP1;AGO2;CTNNB1;CAMK1;OGT;MCU;FGFR1,Positive Regulation of Developmental Process (GO:0051094)
GO:0050852,0.9999975,0.7953462,0.1475685,RNF31;STOML2;CLSTN1;PTPRJ;IKBKB;PLCG2;CSK;FYN;IKBKG;EIF2B1;MAP3K7;EIF2B5;EIF2B4;EIF2B3;EIF2B2;FYB1;RIPK2;RFTN1;HLA-A;PTPRC;THEMIS2;WNK1;TRAF6;BTK;UBE2N;LCP2;PRKD2;RBCK1,T Cell Receptor Signaling Pathway (GO:0050852)
GO:0030177,0.9999975,0.7953462,0.1475685,MACF1;VCP;DDX3X;LRRK1;GSKIP;ILK;CCAR2;HSP90B1;RUVBL1;TRPM4;USP8;USP47;TGFB1;CRBN;EGF;CSNK2A2;ATP6AP2;NFKB1;PPM1A;PPM1B;TBL1XR1;WNK1;GID8;CDH15;TMEM9;ATP6V0C;FGFR2;CSNK1G1,Positive Regulation of Wnt Signaling Pathway (GO:0030177)
GO:0006644,0.9999975,0.7688377,0.1404555,AGPAT5;PCYT2;GPX4;PRKCSH;GDE1;LPCAT1;LPL;AGPAT1;AGPAT2;AGPAT3;ABHD12;PLA2G15;PLPP6;PIP4P1;ACP6;LIPG;PGP;PLAA;PLCB2;PLBD2,Phospholipid Metabolic Process (GO:0006644)
GO:0000731,0.9999975,0.6541409,0.1193426,PARP10;VCP;RRM2B;USP32,DNA Synthesis Involved in DNA Repair (GO:0000731)
GO:0046394,0.9999975,0.6541409,0.1193426,UGDH;UROS;NANS;BCAT2,Carboxylic Acid Biosynthetic Process (GO:0046394)
GO:0035627,0.9999975,0.6541409,0.1193426,GLTP;VAPA;OSBP;CERT1,Ceramide Transport (GO:0035627)
GO:0090136,0.9999975,0.6541409,0.1193426,ITGB5;KIFC3;THBS4;VCL,Epithelial Cell-Cell Adhesion (GO:0090136)
GO:0042159,0.9999975,0.6541409,0.1193426,LYPLA2;LYPLA1;ABHD17B;PPT1,Lipoprotein Catabolic Process (GO:0042159)
GO:0006643,0.9999975,0.6541409,0.1193426,SPTLC1;TECR;MGST2;TEX2,Membrane Lipid Metabolic Process (GO:0006643)
GO:0010586,0.9999975,0.6541409,0.1193426,TUT7;DICER1;SND1;DIS3L2,miRNA Metabolic Process (GO:0010586)
GO:0031109,0.9999975,0.6541409,0.1193426,KIF2A;NCKAP5L;KATNB1;MAP4,Microtubule Polymerization or Depolymerization (GO:0031109)
GO:0060415,0.9999975,0.6541409,0.1193426,EFEMP2;NOTCH1;ZFPM1;MYLK,Muscle Tissue Morphogenesis (GO:0060415)
GO:0045746,0.9999975,0.6541409,0.1193426,TSPAN15;ARRDC1;ARRB1;HIF1AN,Negative Regulation of Notch Signaling Pathway (GO:0045746)
GO:0010648,0.9999975,0.6541409,0.1193426,PTPN1;MPIG6B;UBASH3B;CCM2,Negative Regulation of Cell Communication (GO:0010648)
GO:2000780,0.9999975,0.6541409,0.1193426,C1QBP;CSNK2A2;NUDT16L1;OTUB1,Negative Regulation of Double-Strand Break Repair (GO:2000780)
GO:0045717,0.9999975,0.6541409,0.1193426,ACADVL;ERLIN1;UBR4;ERLIN2,Negative Regulation of Fatty Acid Biosynthetic Process (GO:0045717)
GO:0090317,0.9999975,0.6541409,0.1193426,UFM1;YWHAB;CHORDC1;RANGAP1,Negative Regulation of Intracellular Protein Transport (GO:0090317)
GO:0050995,0.9999975,0.6541409,0.1193426,BSCL2;PRKAA1;AKT1;SORL1,Negative Regulation of Lipid Catabolic Process (GO:0050995)
GO:0046823,0.9999975,0.6541409,0.1193426,UFM1;YWHAB;CHORDC1;RANGAP1,Negative Regulation of Nucleocytoplasmic Transport (GO:0046823)
GO:0014912,0.9999975,0.6541409,0.1193426,SERPINE1;TPM1;CORO1B;PRKG1,Negative Regulation of Smooth Muscle Cell Migration (GO:0014912)
GO:1901989,0.9999975,0.6541409,0.1193426,DDRGK1;CUL3;PLCG2;PHB2,Positive Regulation of Cell Cycle Phase Transition (GO:1901989)
GO:0002693,0.9999975,0.6541409,0.1193426,RIPOR2;CD47;CD99;JAM3,Positive Regulation of Cellular Extravasation (GO:0002693)
GO:0010884,0.9999975,0.6541409,0.1193426,EHD1;LPL;PLIN3;NFKB1,Positive Regulation of Lipid Storage (GO:0010884)
GO:0061081,0.9999975,0.6541409,0.1193426,CD74;MAVS;PLCG2;RTN4,+ Reg of Myeloid Leukocyte Cytokine Production Inv in Imm Resp (GO:0061081)
GO:1902966,0.9999975,0.6541409,0.1193426,EGF;ROCK2;RDX;SORL1,Positive Regulation of Protein Localization to Early Endosome (GO:1902966)
GO:1905668,0.9999975,0.6541409,0.1193426,EGF;ROCK2;RDX;SORL1,Positive Regulation of Protein Localization to Endosome (GO:1905668)
GO:0045880,0.9999975,0.6541409,0.1193426,RAB34;PDCL;TXNDC15;UCHL5,Positive Regulation of Smoothened Signaling Pathway (GO:0045880)
GO:0051155,0.9999975,0.6541409,0.1193426,BMP10;TGFB1;PIEZO1;MAPK14,Positive Regulation of Striated Muscle Cell Differentiation (GO:0051155)
GO:1905818,0.9999975,0.6541409,0.1193426,PLSCR1;SMC4;NCAPH;RAB33B,Regulation of Chromosome Separation (GO:1905818)
GO:0002697,0.9999975,0.6541409,0.1193426,C4BPA;C4BPB;PHB2;CD55,Regulation of Immune Effector Process (GO:0002697)
GO:0071675,0.9999975,0.6541409,0.1193426,LYN;CSF1R;STK10;BMP5,Regulation of Mononuclear Cell Migration (GO:0071675)
GO:0019220,0.9999975,0.6541409,0.1193426,IGBP1;IKBKB;SMG7;SIRT2,Regulation of Phosphate Metabolic Process (GO:0019220)
GO:1902965,0.9999975,0.6541409,0.1193426,EGF;ROCK2;RDX;SORL1,Regulation of Protein Localization to Early Endosome (GO:1902965)
GO:0006942,0.9999975,0.6541409,0.1193426,SLC8A3;BMP10;GRK2;PRKCA,Regulation of Striated Muscle Contraction (GO:0006942)
GO:0010896,0.9999975,0.6541409,0.1193426,ABHD5;DAGLB;APOA5;SORL1,Regulation of Triglyceride Catabolic Process (GO:0010896)
GO:0070141,0.9999975,0.6541409,0.1193426,MMP1;MMP3;MMP9;PPID,Response to UV-A (GO:0070141)
GO:0010224,0.9999975,0.6541409,0.1193426,MFAP4;MAPK14;RELA;IVL,Response to UV-B (GO:0010224)
GO:0048678,0.9999975,0.6541409,0.1193426,P2RY12;PLCG2;RTN4RL2;TREM2,Response to Axon Injury (GO:0048678)
GO:0060412,0.9999975,0.6541409,0.1193426,SMAD4;TGFB2;NOTCH1;ZFPM1,Ventricular Septum Morphogenesis (GO:0060412)
GO:0051216,0.9999975,0.7191679,0.1282555,TGFB1;DDRGK1;COL11A2;OGN;GDF2;TRIP11;GHRL;ATP7A;SLC39A14;FGFR3;CD44,Cartilage Development (GO:0051216)
GO:0032480,0.9999975,0.7191679,0.1282555,CYLD;ITCH;PPM1B;NPLOC4;CUL3;REL;UFD1;BANF1;PTPN11;ATG12;ATG5,Negative Regulation of Type I Interferon Production (GO:0032480)
GO:0016486,0.9999975,0.7191679,0.1282555,ERO1B;SLC30A5;ATP6AP2;YIPF5;SCG5;ECE1;FURIN;CTSG;P4HB;PCSK6;PCSK5,Peptide Hormone Processing (GO:0016486)
GO:0051251,0.9999975,0.7191679,0.1282555,PRKAA1;XRCC6;SH3KBP1;PRKCQ;NCKAP1L;CD47;CYRIB;YWHAG;HLA-DPA1;HLA-E;HSPD1,Positive Regulation of Lymphocyte Activation (GO:0051251)
GO:0048638,0.9999975,0.7191679,0.1282555,STAT5A;APP;GSK3B;STAT5B;CTTN;MYCBP2;NRCAM;LIN7C;FGFR3;CLASP2;DNM2,Regulation of Developmental Growth (GO:0048638)
GO:0010569,0.9999975,0.7191679,0.1282555,UXT;ACTR2;WDR48;PPP4C;PRMT1;C1QBP;RUVBL2;RUVBL1;ACTL6A;CSNK2A2;WAS,Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569)
GO:1902041,0.9999975,0.7191679,0.1282555,GSK3B;DDX3X;GPX1;SERPINE1;MADD;TMBIM1;TMC8;STX4;THBS1;BMP5;BCL2L1,Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902041)
GO:0090288,0.9999975,0.7469803,0.1321548,PTPN1;NOTCH1;TNFAIP6;PDCD6;CHRDL2;THBS1;SORL1;FSTL3;SPART;MMRN1;HGS;GPC1;NEDD4;RBPMS2;VWC2;EMILIN1,Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288)
GO:0150104,0.9999975,0.7469803,0.1321548,ABCC3;SLC12A2;ABCC4;ABCC1;ATP8A1;SLC44A1;ATP2A3;SLC2A1;SLC2A3;SLC1A5;SLC7A1;SLC6A6;SLC16A7;CD36;SLC29A1;SLC27A4,Transport Across Blood-Brain Barrier (GO:0150104)
GO:0097485,0.9999975,0.7982791,0.1382089,CYFIP2;NOTCH2;RET;CYFIP1;NRP1;NRP2;TRIO;NOTCH1;NRXN1;MYCBP2;NEXN;PTPRJ;KALRN;ARHGAP35;EFNB1;RELN;OPHN1;TUBB3;KIF5B;BSG;NRCAM;FYN;NEO1;PLXNA4;VASP;LYPLA2;L1CAM;PTK2;ENAH;FEZ2;PRKCQ;EVL;SOS1,Neuron Projection Guidance (GO:0097485)
GO:0070935,0.9999975,0.6540554,0.113081,MAPKAPK2;MAPK14;TARDBP;ELAVL1;MYD88,3'-UTR-mediated mRNA Stabilization (GO:0070935)
GO:0006352,0.9999975,0.6540554,0.113081,CAVIN1;TFAM;ELOB;ELOC;PAAF1,DNA-templated Transcription Initiation (GO:0006352)
GO:0006054,0.9999975,0.6540554,0.113081,NAGK;NPL;NANS;RENBP;ST3GAL1,N-acetylneuraminate Metabolic Process (GO:0006054)
GO:0006614,0.9999975,0.6540554,0.113081,ZFAND2B;SRPRA;SRPRB;SEC61B;SEC63,SRP-dependent Cotranslational Protein Targeting to Membrane (GO:0006614)
GO:0046631,0.9999975,0.6540554,0.113081,BAG6;STOML2;HLA-A;CLEC1B;HLA-E,Alpha-Beta T Cell Activation (GO:0046631)
GO:0050435,0.9999975,0.6540554,0.113081,NCSTN;DYRK1A;PSEN2;IDE;APEH,Amyloid-Beta Metabolic Process (GO:0050435)
GO:0071451,0.9999975,0.6540554,0.113081,CCS;PRDX1;SOD2;ATP7A;SOD3,Cellular Response to Superoxide (GO:0071451)
GO:0050982,0.9999975,0.6540554,0.113081,PECAM1;CTNNB1;PIEZO1;PRKD2;PTK2,Detection of Mechanical Stimulus (GO:0050982)
GO:0046479,0.9999975,0.6540554,0.113081,GLB1;HEXB;HEXA;M6PR;GBA2,Glycosphingolipid Catabolic Process (GO:0046479)
GO:0061384,0.9999975,0.6540554,0.113081,BMP10;TGFB2;NOTCH1;NACA;BMP5,Heart Trabecula Morphogenesis (GO:0061384)
GO:0045922,0.9999975,0.6540554,0.113081,ACADVL;UBR4;ERLIN1;ERLIN2;APPL2,Negative Regulation of Fatty Acid Metabolic Process (GO:0045922)
GO:0032703,0.9999975,0.6540554,0.113081,PRNP;PTPRC;HOMER2;PRKCA;VSIG4,Negative Regulation of Interleukin-2 Production (GO:0032703)
GO:0051250,0.9999975,0.6540554,0.113081,UFL1;DUSP3;CTSG;JAK3;HLA-E,Negative Regulation of Lymphocyte Activation (GO:0051250)
GO:0010955,0.9999975,0.6540554,0.113081,PRNP;SERPINE2;SERPINE1;FURIN;THBS1,Negative Regulation of Protein Processing (GO:0010955)
GO:0170041,0.9999975,0.6540554,0.113081,DDAH2;KYAT3;MTHFR;ABAT;MMUT,Non-Proteinogenic Amino Acid Metabolic Process (GO:0170041)
GO:0006999,0.9999975,0.6540554,0.113081,FXR1;NUP93;SEH1L;NUP133;RTN4,Nuclear Pore Organization (GO:0006999)
GO:0055086,0.9999975,0.6540554,0.113081,AK2;CMPK1;NUDT18;NME4;NUDT5,Nucleobase-Containing Small Molecule Metabolic Process (GO:0055086)
GO:0075294,0.9999975,0.6540554,0.113081,CD74;LGALS1;FURIN;LGALS9;P4HB,Positive Regulation by Symbiont of Entry Into Host (GO:0075294)
GO:0030513,0.9999975,0.6540554,0.113081,SMAD2;PPP3CA;NOTCH1;NGLY1;UBE2O,Positive Regulation of BMP Signaling Pathway (GO:0030513)
GO:0070169,0.9999975,0.6540554,0.113081,PPP3CA;PKDCC;PTRH2;ANO6;ATP2B1,Positive Regulation of Biomineral Tissue Development (GO:0070169)
GO:0030501,0.9999975,0.6540554,0.113081,PPP3CA;PKDCC;PTRH2;ANO6;ATP2B1,Positive Regulation of Bone Mineralization (GO:0030501)
GO:1904996,0.9999975,0.6540554,0.113081,NFAT5;IRAK1;TRAF6;RELA;RHOA,Positive Regulation of Leukocyte Adhesion to Vascular Endothelial Cell (GO:1904996)
GO:0046598,0.9999975,0.6540554,0.113081,CD74;LGALS1;FURIN;LGALS9;P4HB,Positive Regulation of Viral Entry Into Host Cell (GO:0046598)
GO:0040036,0.9999975,0.6540554,0.113081,ITGB1;NRXN1;GPC1;PRKD2;THBS1,Regulation of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)
GO:0010830,0.9999975,0.6540554,0.113081,HDAC5;NACA;PIEZO1;MAPK14;FBXO22,Regulation of Myotube Differentiation (GO:0010830)
GO:0051788,0.9999975,0.6540554,0.113081,VCP;DERL1;UFD1;STUB1;HDAC6,Response to Misfolded Protein (GO:0051788)
GO:0000096,0.9999975,0.6540554,0.113081,MPST;MSRA;MTHFD1;MTHFR;MMUT,Sulfur Amino Acid Metabolic Process (GO:0000096)
GO:0036500,0.9999975,0.6543972,0.111336,MANF,ATF6-mediated Unfolded Protein Response (GO:0036500)
GO:1904669,0.9999975,0.6543972,0.111336,CD47,ATP Export (GO:1904669)
GO:0008207,0.9999975,0.6543972,0.111336,HSD17B10,C21-steroid Hormone Metabolic Process (GO:0008207)
GO:0035710,0.9999975,0.6543972,0.111336,STOML2,"CD4-positive, Alpha-Beta T Cell Activation (GO:0035710)"
GO:0070383,0.9999975,0.6543972,0.111336,APOBEC3C,DNA Cytosine Deamination (GO:0070383)
GO:0006335,0.9999975,0.6543972,0.111336,NASP,DNA Replication-Dependent Chromatin Assembly (GO:0006335)
GO:0006353,0.9999975,0.6543972,0.111336,PRMT5,DNA-templated Transcription Termination (GO:0006353)
GO:0038134,0.9999975,0.6543972,0.111336,EGF,ERBB2-EGFR Signaling Pathway (GO:0038134)
GO:0006568,0.9999975,0.6543972,0.111336,ATP7A,L-tryptophan Metabolic Process (GO:0006568)
GO:0051132,0.9999975,0.6543972,0.111336,CLEC1B,NK T Cell Activation (GO:0051132)
GO:0036499,0.9999975,0.6543972,0.111336,EIF2S1,PERK-mediated Unfolded Protein Response (GO:0036499)
GO:0045063,0.9999975,0.6543972,0.111336,PPP1R9B,T-helper 1 Cell Differentiation (GO:0045063)
GO:0007250,0.9999975,0.6543972,0.111336,COPS8,Activation of NF-kappaB-inducing Kinase Activity (GO:0007250)
GO:0008343,0.9999975,0.6543972,0.111336,GHRL,Adult Feeding Behavior (GO:0008343)
GO:0006066,0.9999975,0.6543972,0.111336,DHRS4,Alcohol Metabolic Process (GO:0006066)
GO:0046185,0.9999975,0.6543972,0.111336,PDXP,Aldehyde Catabolic Process (GO:0046185)
GO:0097272,0.9999975,0.6543972,0.111336,RHAG,Ammonium Homeostasis (GO:0097272)
GO:0098971,0.9999975,0.6543972,0.111336,KIF5B,Anterograde Dendritic Transport of Neurotransmitter Receptor Complex (GO:0098971)
GO:0001788,0.9999975,0.6543972,0.111336,FCGR2A,Antibody-Dependent Cellular Cytotoxicity (GO:0001788)
GO:0048593,0.9999975,0.6543972,0.111336,NF1,Camera-Type Eye Morphogenesis (GO:0048593)
GO:0003230,0.9999975,0.6543972,0.111336,NOTCH1,Cardiac Atrium Development (GO:0003230)
GO:0071221,0.9999975,0.6543972,0.111336,NDUFA2,Cellular Response to Bacterial Lipopeptide (GO:0071221)
GO:0071313,0.9999975,0.6543972,0.111336,GSTM2,Cellular Response to Caffeine (GO:0071313)
GO:0097011,0.9999975,0.6543972,0.111336,PDE2A,Cellular Response to Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011)
GO:0071286,0.9999975,0.6543972,0.111336,SLFN14,Cellular Response to Magnesium Ion (GO:0071286)
GO:0021795,0.9999975,0.6543972,0.111336,RELN,Cerebral Cortex Cell Migration (GO:0021795)
GO:0019695,0.9999975,0.6543972,0.111336,SLC44A1,Choline Metabolic Process (GO:0019695)
GO:0044355,0.9999975,0.6543972,0.111336,APOBEC3C,Clearance of Foreign Intracellular DNA (GO:0044355)
GO:0099046,0.9999975,0.6543972,0.111336,APOBEC3C,Clearance of Foreign Intracellular Nucleic Acids (GO:0099046)
GO:0002065,0.9999975,0.6543972,0.111336,TJP1,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065)
GO:0060216,0.9999975,0.6543972,0.111336,MFAP5,Definitive Hemopoiesis (GO:0060216)
GO:0099519,0.9999975,0.6543972,0.111336,KIF5B,Dense Core Granule Cytoskeletal Transport (GO:0099519)
GO:0005513,0.9999975,0.6543972,0.111336,STIM1,Detection of Calcium Ion (GO:0005513)
GO:0046545,0.9999975,0.6543972,0.111336,LHFPL2,Development of Primary Female Sexual Characteristics (GO:0046545)
GO:0006651,0.9999975,0.6543972,0.111336,PLA2G15,Diacylglycerol Biosynthetic Process (GO:0006651)
GO:0006835,0.9999975,0.6543972,0.111336,GIPC1,Dicarboxylic Acid Transport (GO:0006835)
GO:0009950,0.9999975,0.6543972,0.111336,SMAD2,Dorsal/Ventral Axis Specification (GO:0009950)
GO:0009048,0.9999975,0.6543972,0.111336,HNRNPK,Dosage Compensation by Inactivation of X Chromosome (GO:0009048)
GO:0007492,0.9999975,0.6543972,0.111336,LAMC1,Endoderm Development (GO:0007492)
GO:0000447,0.9999975,0.6543972,0.111336,RPS21,Endonuc Clvg in ITS1 to Sep SSU-rRNA Fm 5.8S rRNA and LSU-rRNA Fm Tricist rRNA Trnscpt (GO:0000447)
GO:0043045,0.9999975,0.6543972,0.111336,DDB1,Epigenetic Programming of Gene Expression (GO:0043045)
GO:1904019,0.9999975,0.6543972,0.111336,CASP6,Epithelial Cell Apoptotic Process (GO:1904019)
GO:0003198,0.9999975,0.6543972,0.111336,NOTCH1,Epithelial to Mesenchymal Transition Involved in Endocardial Cushion Formation (GO:0003198)
GO:0035272,0.9999975,0.6543972,0.111336,FGFR2,Exocrine System Development (GO:0035272)
GO:0140718,0.9999975,0.6543972,0.111336,SIRT2,Facultative Heterochromatin Formation (GO:0140718)
GO:0010994,0.9999975,0.6543972,0.111336,UBE2K,Free Ubiquitin Chain Polymerization (GO:0010994)
GO:0009448,0.9999975,0.6543972,0.111336,ALDH5A1,Gamma-Aminobutyric Acid Metabolic Process (GO:0009448)
GO:0008211,0.9999975,0.6543972,0.111336,YWHAH,Glucocorticoid Metabolic Process (GO:0008211)
GO:0006868,0.9999975,0.6543972,0.111336,SLC1A5,Glutamine Transport (GO:0006868)
GO:0006072,0.9999975,0.6543972,0.111336,GPD2,Glycerol-3-Phosphate Metabolic Process (GO:0006072)
GO:0060218,0.9999975,0.6543972,0.111336,UFL1,Hematopoietic Stem Cell Differentiation (GO:0060218)
GO:0020027,0.9999975,0.6543972,0.111336,INHBA,Hemoglobin Metabolic Process (GO:0020027)
GO:0050665,0.9999975,0.6543972,0.111336,MAOB,Hydrogen Peroxide Biosynthetic Process (GO:0050665)
GO:0042491,0.9999975,0.6543972,0.111336,MYO6,Inner Ear Auditory Receptor Cell Differentiation (GO:0042491)
GO:0060119,0.9999975,0.6543972,0.111336,TSKU,Inner Ear Receptor Cell Development (GO:0060119)
GO:0060113,0.9999975,0.6543972,0.111336,MYO6,Inner Ear Receptor Cell Differentiation (GO:0060113)
GO:0006475,0.9999975,0.6543972,0.111336,NAA10,Internal Protein Amino Acid Acetylation (GO:0006475)
GO:0036297,0.9999975,0.6543972,0.111336,VCP,Interstrand Cross-Link Repair (GO:0036297)
GO:0060575,0.9999975,0.6543972,0.111336,SRC,Intestinal Epithelial Cell Differentiation (GO:0060575)
GO:0032364,0.9999975,0.6543972,0.111336,SOD2,Intracellular Oxygen Homeostasis (GO:0032364)
GO:0051382,0.9999975,0.6543972,0.111336,SUGT1,Kinetochore Assembly (GO:0051382)
GO:0070189,0.9999975,0.6543972,0.111336,KYAT3,Kynurenine Metabolic Process (GO:0070189)
GO:0030259,0.9999975,0.6543972,0.111336,GBA2,Lipid Glycosylation (GO:0030259)
GO:0042158,0.9999975,0.6543972,0.111336,ATG7,Lipoprotein Biosynthetic Process (GO:0042158)
GO:0045475,0.9999975,0.6543972,0.111336,PTEN,Locomotor Rhythm (GO:0045475)
GO:0048535,0.9999975,0.6543972,0.111336,TGFB1,Lymph Node Development (GO:0048535)
GO:0060644,0.9999975,0.6543972,0.111336,AKT2,Mammary Gland Epithelial Cell Differentiation (GO:0060644)
GO:0086012,0.9999975,0.6543972,0.111336,TRPM4,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)
GO:0048332,0.9999975,0.6543972,0.111336,SMAD2,Mesoderm Morphogenesis (GO:0048332)
GO:0072234,0.9999975,0.6543972,0.111336,PRKD2,Metanephric Nephron Tubule Development (GO:0072234)
GO:0072337,0.9999975,0.6543972,0.111336,MGST1,Modified Amino Acid Transport (GO:0072337)
GO:0006640,0.9999975,0.6543972,0.111336,PLA2G4A,Monoacylglycerol Biosynthetic Process (GO:0006640)
GO:0002903,0.9999975,0.6543972,0.111336,IRS2,Negative Regulation of B Cell Apoptotic Process (GO:0002903)
GO:0050859,0.9999975,0.6543972,0.111336,PTPN6,Negative Regulation of B Cell Receptor Signaling Pathway (GO:0050859)
GO:0045623,0.9999975,0.6543972,0.111336,JAK3,Negative Regulation of T-helper Cell Differentiation (GO:0045623)
GO:0002823,0.9999975,0.6543972,0.111336,LGALS9,- Reg of Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002823)
GO:0045776,0.9999975,0.6543972,0.111336,SCPEP1,Negative Regulation of Blood Pressure (GO:0045776)
GO:0010826,0.9999975,0.6543972,0.111336,MDM1,Negative Regulation of Centrosome Duplication (GO:0010826)
GO:0070100,0.9999975,0.6543972,0.111336,SH2B3,Negative Regulation of Chemokine-Mediated Signaling Pathway (GO:0070100)
GO:2001251,0.9999975,0.6543972,0.111336,SRC,Negative Regulation of Chromosome Organization (GO:2001251)
GO:0061000,0.9999975,0.6543972,0.111336,NLGN1,Negative Regulation of Dendritic Spine Development (GO:0061000)
GO:2001033,0.9999975,0.6543972,0.111336,NUDT16L1,Negative Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001033)
GO:1900118,0.9999975,0.6543972,0.111336,HSPD1,Negative Regulation of Execution Phase of Apoptosis (GO:1900118)
GO:0044027,0.9999975,0.6543972,0.111336,USP7,Negative Regulation of Gene Expression via Chromosomal CpG Island Methylation (GO:0044027)
GO:0046888,0.9999975,0.6543972,0.111336,RAB11FIP3,Negative Regulation of Hormone Secretion (GO:0046888)
GO:0002689,0.9999975,0.6543972,0.111336,RIN3,Negative Regulation of Leukocyte Chemotaxis (GO:0002689)
GO:0045620,0.9999975,0.6543972,0.111336,INHBA,Negative Regulation of Lymphocyte Differentiation (GO:0045620)
GO:1905522,0.9999975,0.6543972,0.111336,EMILIN1,Negative Regulation of Macrophage Migration (GO:1905522)
GO:1905331,0.9999975,0.6543972,0.111336,CTNND1,Negative Regulation of Morphogenesis of an Epithelium (GO:1905331)
GO:0032891,0.9999975,0.6543972,0.111336,FIS1,Negative Regulation of Organic Acid Transport (GO:0032891)
GO:2001015,0.9999975,0.6543972,0.111336,SIRT2,Negative Regulation of Skeletal Muscle Cell Differentiation (GO:2001015)
GO:0010664,0.9999975,0.6543972,0.111336,NACA,Negative Regulation of Striated Muscle Cell Apoptotic Process (GO:0010664)
GO:0051964,0.9999975,0.6543972,0.111336,CLSTN3,Negative Regulation of Synapse Assembly (GO:0051964)
GO:0003085,0.9999975,0.6543972,0.111336,SOD2,Negative Regulation of Systemic Arterial Blood Pressure (GO:0003085)
GO:0048663,0.9999975,0.6543972,0.111336,SMAD4,Neuron Fate Commitment (GO:0048663)
GO:0038092,0.9999975,0.6543972,0.111336,SMAD2,Nodal Signaling Pathway (GO:0038092)
GO:0015851,0.9999975,0.6543972,0.111336,SLC29A1,Nucleobase Transport (GO:0015851)
GO:1990700,0.9999975,0.6543972,0.111336,SIRT2,Nucleolar Chromatin Organization (GO:1990700)
GO:0009132,0.9999975,0.6543972,0.111336,RRM2B,Nucleoside Diphosphate Metabolic Process (GO:0009132)
GO:0015858,0.9999975,0.6543972,0.111336,SLC29A1,Nucleoside Transport (GO:0015858)
GO:0007231,0.9999975,0.6543972,0.111336,OXSR1,Osmosensory Signaling Pathway (GO:0007231)
GO:0018202,0.9999975,0.6543972,0.111336,SETD3,Peptidyl-Histidine Modification (GO:0018202)
GO:0003344,0.9999975,0.6543972,0.111336,NOTCH1,Pericardium Morphogenesis (GO:0003344)
GO:0046189,0.9999975,0.6543972,0.111336,PARD3,Phenol-Containing Compound Biosynthetic Process (GO:0046189)
GO:0060158,0.9999975,0.6543972,0.111336,GNA11,Phospholipase C-activating Dopamine Receptor Signaling Pathway (GO:0060158)
GO:0060674,0.9999975,0.6543972,0.111336,PRKD2,Placenta Blood Vessel Development (GO:0060674)
GO:0044857,0.9999975,0.6543972,0.111336,FLOT1,Plasma Membrane Raft Organization (GO:0044857)
GO:0016093,0.9999975,0.6543972,0.111336,DPM3,Polyprenol Metabolic Process (GO:0016093)
GO:0032831,0.9999975,0.6543972,0.111336,LGALS9,"+ Reg of CD4-+, CD25-+, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)"
